timestamp,funding_rate,datetime
1751601600002,5e-05,2025-07-04 04:00:00.002
1751616000003,5e-05,2025-07-04 08:00:00.003
1751630400000,5e-05,2025-07-04 12:00:00.000
1751644800001,5e-05,2025-07-04 16:00:00.001
1751659200000,5e-05,2025-07-04 20:00:00.000
1751673600004,4.705e-05,2025-07-05 00:00:00.004
1751688000005,5e-05,2025-07-05 04:00:00.005
1751702400009,5e-05,2025-07-05 08:00:00.009
1751716800000,4.381e-05,2025-07-05 12:00:00.000
1751731200006,-6.81e-05,2025-07-05 16:00:00.006
1751745600000,3.542e-05,2025-07-05 20:00:00.000
1751760000001,-3.983e-05,2025-07-06 00:00:00.001
1751774400000,5e-05,2025-07-06 04:00:00.000
1751788800002,4.587e-05,2025-07-06 08:00:00.002
1751803200001,3.005e-05,2025-07-06 12:00:00.001
1751817600004,-1.902e-05,2025-07-06 16:00:00.004
1751832000006,3.723e-05,2025-07-06 20:00:00.006
1751846400000,6.95e-06,2025-07-07 00:00:00.000
1751860800000,5e-05,2025-07-07 04:00:00.000
1751875200007,-9.98e-06,2025-07-07 08:00:00.007
1751889600000,-1.781e-05,2025-07-07 12:00:00.000
1751904000000,-3.969e-05,2025-07-07 16:00:00.000
1751918400013,-3.623e-05,2025-07-07 20:00:00.013
1751932800010,-1.509e-05,2025-07-08 00:00:00.010
1751947200000,4.249e-05,2025-07-08 04:00:00.000
1751961600003,-0.0001078,2025-07-08 08:00:00.003
1751976000004,-4.109e-05,2025-07-08 12:00:00.004
1751990400000,-6.841e-05,2025-07-08 16:00:00.000
1752004800002,4.875e-05,2025-07-08 20:00:00.002
1752019200002,-4.206e-05,2025-07-09 00:00:00.002
1752033600010,-6.795e-05,2025-07-09 04:00:00.010
1752048000006,-5.396e-05,2025-07-09 08:00:00.006
1752062400000,-5.863e-05,2025-07-09 12:00:00.000
1752076800001,-0.00016037,2025-07-09 16:00:00.001
1752091200007,-0.00011902,2025-07-09 20:00:00.007
1752105600003,5e-05,2025-07-10 00:00:00.003
1752120000001,5e-05,2025-07-10 04:00:00.001
1752134400000,5e-05,2025-07-10 08:00:00.000
1752148800001,5e-05,2025-07-10 12:00:00.001
1752163200004,5e-05,2025-07-10 16:00:00.004
1752177600000,5e-05,2025-07-10 20:00:00.000
1752192000004,5e-05,2025-07-11 00:00:00.004
1752206400001,5e-05,2025-07-11 04:00:00.001
1752220800007,5e-05,2025-07-11 08:00:00.007
1752235200000,5e-05,2025-07-11 12:00:00.000
1752249600001,5e-05,2025-07-11 16:00:00.001
1752264000006,5e-05,2025-07-11 20:00:00.006
1752278400000,5e-05,2025-07-12 00:00:00.000
1752292800005,5e-05,2025-07-12 04:00:00.005
1752307200001,5e-05,2025-07-12 08:00:00.001
1752321600007,5e-05,2025-07-12 12:00:00.007
1752336000002,5e-05,2025-07-12 16:00:00.002
1752350400003,5e-05,2025-07-12 20:00:00.003
1752364800006,5e-05,2025-07-13 00:00:00.006
1752379200001,5e-05,2025-07-13 04:00:00.001
1752393600001,5e-05,2025-07-13 08:00:00.001
1752408000003,5e-05,2025-07-13 12:00:00.003
1752422400003,5e-05,2025-07-13 16:00:00.003
1752436800008,5e-05,2025-07-13 20:00:00.008
1752451200000,5e-05,2025-07-14 00:00:00.000
1752465600000,5e-05,2025-07-14 04:00:00.000
1752480000000,5e-05,2025-07-14 08:00:00.000
1752494400001,5e-05,2025-07-14 12:00:00.001
1752508800000,5e-05,2025-07-14 16:00:00.000
1752523200003,5e-05,2025-07-14 20:00:00.003
1752537600002,2.474e-05,2025-07-15 00:00:00.002
1752552000008,5e-05,2025-07-15 04:00:00.008
1752566400000,1.561e-05,2025-07-15 08:00:00.000
1752580800000,-5.199e-05,2025-07-15 12:00:00.000
1752595200000,-5.776e-05,2025-07-15 16:00:00.000
1752609600005,5e-05,2025-07-15 20:00:00.005
1752624000000,5e-05,2025-07-16 00:00:00.000
1752638400000,5e-05,2025-07-16 04:00:00.000
1752652800000,5e-05,2025-07-16 08:00:00.000
1752667200005,5e-05,2025-07-16 12:00:00.005
1752681600008,5e-05,2025-07-16 16:00:00.008
1752696000000,5e-05,2025-07-16 20:00:00.000
1752710400003,5e-05,2025-07-17 00:00:00.003
1752724800000,5e-05,2025-07-17 04:00:00.000
1752739200000,5e-05,2025-07-17 08:00:00.000
1752753600000,5e-05,2025-07-17 12:00:00.000
1752768000000,5e-05,2025-07-17 16:00:00.000
1752782400000,5e-05,2025-07-17 20:00:00.000
1752796800004,5e-05,2025-07-18 00:00:00.004
1752811200000,5e-05,2025-07-18 04:00:00.000
1752825600000,5e-05,2025-07-18 08:00:00.000
1752840000000,5e-05,2025-07-18 12:00:00.000
1752854400000,5e-05,2025-07-18 16:00:00.000
1752868800010,5e-05,2025-07-18 20:00:00.010
1752883200009,5e-05,2025-07-19 00:00:00.009
1752897600000,5e-05,2025-07-19 04:00:00.000
1752912000000,5e-05,2025-07-19 08:00:00.000
1752926400000,5e-05,2025-07-19 12:00:00.000
1752940800002,5e-05,2025-07-19 16:00:00.002
1752955200002,5e-05,2025-07-19 20:00:00.002
1752969600000,5e-05,2025-07-20 00:00:00.000
1752984000007,5e-05,2025-07-20 04:00:00.007
1752998400000,5e-05,2025-07-20 08:00:00.000
1753012800003,5e-05,2025-07-20 12:00:00.003
1753027200000,5e-05,2025-07-20 16:00:00.000
1753041600013,5e-05,2025-07-20 20:00:00.013
1753056000001,5e-05,2025-07-21 00:00:00.001
1753070400001,0.00011941,2025-07-21 04:00:00.001
1753084800000,0.00010856,2025-07-21 08:00:00.000
1753099200001,0.00011331,2025-07-21 12:00:00.001
1753113600001,9.032e-05,2025-07-21 16:00:00.001
1753128000003,5e-05,2025-07-21 20:00:00.003
1753142400000,8.243e-05,2025-07-22 00:00:00.000
1753156800001,5e-05,2025-07-22 04:00:00.001
1753171200010,5e-05,2025-07-22 08:00:00.010
1753185600001,5e-05,2025-07-22 12:00:00.001
1753200000007,5e-05,2025-07-22 16:00:00.007
1753214400001,5e-05,2025-07-22 20:00:00.001
1753228800000,0.00025571,2025-07-23 00:00:00.000
1753243200010,8.039e-05,2025-07-23 04:00:00.010
1753257600004,5e-05,2025-07-23 08:00:00.004
1753272000002,5e-05,2025-07-23 12:00:00.002
1753286400002,5e-05,2025-07-23 16:00:00.002
1753300800005,5e-05,2025-07-23 20:00:00.005
1753315200000,5e-05,2025-07-24 00:00:00.000
1753329600001,5e-05,2025-07-24 04:00:00.001
1753344000001,2.634e-05,2025-07-24 08:00:00.001
1753358400000,2.166e-05,2025-07-24 12:00:00.000
1753372800000,5e-05,2025-07-24 16:00:00.000
1753387200001,-3.954e-05,2025-07-24 20:00:00.001
1753401600000,-0.00010611,2025-07-25 00:00:00.000
1753416000001,1.61e-06,2025-07-25 04:00:00.001
1753430400000,5e-05,2025-07-25 08:00:00.000
1753444800000,-9.436e-05,2025-07-25 12:00:00.000
1753459200000,-1.89e-05,2025-07-25 16:00:00.000
1753473600000,2.544e-05,2025-07-25 20:00:00.000
1753488000001,5e-05,2025-07-26 00:00:00.001
1753502400001,5e-05,2025-07-26 04:00:00.001
1753516800005,5e-05,2025-07-26 08:00:00.005
1753531200004,-2.815e-05,2025-07-26 12:00:00.004
1753545600001,5e-05,2025-07-26 16:00:00.001
1753560000000,5e-05,2025-07-26 20:00:00.000
1753574400001,5e-05,2025-07-27 00:00:00.001
1753588800000,5e-05,2025-07-27 04:00:00.000
1753603200000,5e-05,2025-07-27 08:00:00.000
1753617600000,5e-05,2025-07-27 12:00:00.000
1753632000008,5e-05,2025-07-27 16:00:00.008
1753646400002,5e-05,2025-07-27 20:00:00.002
1753660800005,5e-05,2025-07-28 00:00:00.005
1753675200001,5e-05,2025-07-28 04:00:00.001
1753689600000,5e-05,2025-07-28 08:00:00.000
1753704000000,5e-05,2025-07-28 12:00:00.000
1753718400000,5e-05,2025-07-28 16:00:00.000
1753732800005,-6.325e-05,2025-07-28 20:00:00.005
1753747200001,-0.0001556,2025-07-29 00:00:00.001
1753761600001,5e-05,2025-07-29 04:00:00.001
1753776000000,5e-05,2025-07-29 08:00:00.000
1753790400001,5e-05,2025-07-29 12:00:00.001
1753804800000,5e-05,2025-07-29 16:00:00.000
1753819200000,5e-05,2025-07-29 20:00:00.000
1753833600011,5e-05,2025-07-30 00:00:00.011
1753848000000,5e-05,2025-07-30 04:00:00.000
1753862400000,5e-05,2025-07-30 08:00:00.000
1753876800003,5e-05,2025-07-30 12:00:00.003
1753891200008,5e-05,2025-07-30 16:00:00.008
1753905600000,5e-05,2025-07-30 20:00:00.000
1753920000000,5e-05,2025-07-31 00:00:00.000
1753934400010,-5.748e-05,2025-07-31 04:00:00.010
1753948800009,1.605e-05,2025-07-31 08:00:00.009
1753963200003,5e-05,2025-07-31 12:00:00.003
1753977600000,5e-05,2025-07-31 16:00:00.000
1753992000000,5e-05,2025-07-31 20:00:00.000
1754006400001,5e-05,2025-08-01 00:00:00.001
1754020800000,5e-05,2025-08-01 04:00:00.000
1754035200003,5e-05,2025-08-01 08:00:00.003
