timestamp,funding_rate,datetime
1668096000015,-0.00035227,2022-11-10 16:00:00.015
1668124800000,-0.0001423,2022-11-11 00:00:00.000
1668153600015,0.0001,2022-11-11 08:00:00.015
1668182400027,0.0001,2022-11-11 16:00:00.027
1668211200007,0.0001,2022-11-12 00:00:00.007
1668240000016,0.0001,2022-11-12 08:00:00.016
1668268800000,0.0001,2022-11-12 16:00:00.000
1668297600004,0.0001,2022-11-13 00:00:00.004
1668326400000,0.0001,2022-11-13 08:00:00.000
1668355200017,0.00018502,2022-11-13 16:00:00.017
1668384000000,0.00022235,2022-11-14 00:00:00.000
1668412800000,0.0001,2022-11-14 08:00:00.000
1668441600000,0.00012224,2022-11-14 16:00:00.000
1668470400014,0.00020908,2022-11-15 00:00:00.014
1668499200009,0.0001,2022-11-15 08:00:00.009
1668528000010,0.0001,2022-11-15 16:00:00.010
1668556800011,0.00034472,2022-11-16 00:00:00.011
1668585600004,0.00041043,2022-11-16 08:00:00.004
1668614400008,0.0001,2022-11-16 16:00:00.008
1668643200000,0.0001,2022-11-17 00:00:00.000
1668672000000,0.0001,2022-11-17 08:00:00.000
1668700800006,0.0001,2022-11-17 16:00:00.006
1668729600004,-9.76e-05,2022-11-18 00:00:00.004
1668758400016,0.0001,2022-11-18 08:00:00.016
1668787200000,0.0001,2022-11-18 16:00:00.000
1668816000000,0.0001,2022-11-19 00:00:00.000
1668844800004,0.0001,2022-11-19 08:00:00.004
1668873600024,0.0001,2022-11-19 16:00:00.024
1668902400015,0.0001,2022-11-20 00:00:00.015
1668931200004,0.0001,2022-11-20 08:00:00.004
1668960000000,0.0001,2022-11-20 16:00:00.000
1668988800006,0.0001,2022-11-21 00:00:00.006
1669017600015,4.27e-06,2022-11-21 08:00:00.015
1669046400000,-8.63e-05,2022-11-21 16:00:00.000
1669075200000,0.0001,2022-11-22 00:00:00.000
1669104000000,0.0001,2022-11-22 08:00:00.000
1669132800000,0.0001,2022-11-22 16:00:00.000
1669161600000,0.0001,2022-11-23 00:00:00.000
1669190400011,0.0001,2022-11-23 08:00:00.011
1669219200014,0.0001,2022-11-23 16:00:00.014
1669248000007,0.0001,2022-11-24 00:00:00.007
1669276800014,0.0001,2022-11-24 08:00:00.014
1669305600013,0.0001,2022-11-24 16:00:00.013
1669334400004,0.0001,2022-11-25 00:00:00.004
1669363200015,9.834e-05,2022-11-25 08:00:00.015
1669392000000,0.0001,2022-11-25 16:00:00.000
1669420800011,0.0001,2022-11-26 00:00:00.011
1669449600000,0.0001,2022-11-26 08:00:00.000
1669478400000,0.0001,2022-11-26 16:00:00.000
1669507200012,0.0001,2022-11-27 00:00:00.012
1669536000000,0.0001,2022-11-27 08:00:00.000
1669564800003,0.0001,2022-11-27 16:00:00.003
1669593600015,7.143e-05,2022-11-28 00:00:00.015
1669622400004,1.84e-05,2022-11-28 08:00:00.004
1669651200011,3.284e-05,2022-11-28 16:00:00.011
1669680000000,0.0001,2022-11-29 00:00:00.000
1669708800015,0.0001,2022-11-29 08:00:00.015
1669737600000,0.0001,2022-11-29 16:00:00.000
1669766400007,0.0001,2022-11-30 00:00:00.007
1669795200000,0.0001,2022-11-30 08:00:00.000
1669824000015,0.0001,2022-11-30 16:00:00.015
1669852800001,0.0001,2022-12-01 00:00:00.001
1669881600006,0.0001,2022-12-01 08:00:00.006
1669910400000,0.0001,2022-12-01 16:00:00.000
1669939200001,-3.186e-05,2022-12-02 00:00:00.001
1669968000016,0.0001,2022-12-02 08:00:00.016
1669996800017,0.0001,2022-12-02 16:00:00.017
1670025600006,0.0001,2022-12-03 00:00:00.006
1670054400000,0.0001,2022-12-03 08:00:00.000
1670083200011,0.0001,2022-12-03 16:00:00.011
1670112000006,0.0001,2022-12-04 00:00:00.006
1670140800000,0.0001,2022-12-04 08:00:00.000
1670169600006,0.0001,2022-12-04 16:00:00.006
1670198400002,0.0001,2022-12-05 00:00:00.002
1670227200011,0.0001,2022-12-05 08:00:00.011
1670256000008,0.0001,2022-12-05 16:00:00.008
1670284800014,0.0001,2022-12-06 00:00:00.014
1670313600027,0.0001,2022-12-06 08:00:00.027
1670342400009,0.0001,2022-12-06 16:00:00.009
1670371200000,0.0001,2022-12-07 00:00:00.000
1670400000000,-1.831e-05,2022-12-07 08:00:00.000
1670428800000,0.0001,2022-12-07 16:00:00.000
1670457600006,0.0001,2022-12-08 00:00:00.006
1670486400000,0.0001,2022-12-08 08:00:00.000
1670515200014,-5.85e-05,2022-12-08 16:00:00.014
1670544000017,9.594e-05,2022-12-09 00:00:00.017
1670572800005,0.0001,2022-12-09 08:00:00.005
1670601600000,7.755e-05,2022-12-09 16:00:00.000
1670630400009,0.0001,2022-12-10 00:00:00.009
1670659200010,0.0001,2022-12-10 08:00:00.010
1670688000001,0.0001,2022-12-10 16:00:00.001
1670716800011,0.0001,2022-12-11 00:00:00.011
1670745600007,0.0001,2022-12-11 08:00:00.007
1670774400011,0.0001,2022-12-11 16:00:00.011
1670803200000,3.429e-05,2022-12-12 00:00:00.000
1670832000004,9.034e-05,2022-12-12 08:00:00.004
1670860800000,0.0001,2022-12-12 16:00:00.000
1670889600000,0.0001,2022-12-13 00:00:00.000
1670918400018,0.0001,2022-12-13 08:00:00.018
1670947200011,0.0001,2022-12-13 16:00:00.011
1670976000010,0.0001,2022-12-14 00:00:00.010
1671004800015,0.0001,2022-12-14 08:00:00.015
1671033600004,0.0001,2022-12-14 16:00:00.004
1671062400000,0.0001,2022-12-15 00:00:00.000
1671091200023,0.0001,2022-12-15 08:00:00.023
1671120000010,0.0001,2022-12-15 16:00:00.010
1671148800016,0.0001,2022-12-16 00:00:00.016
1671177600011,0.0001,2022-12-16 08:00:00.011
1671206400001,0.0001,2022-12-16 16:00:00.001
1671235200001,-8.273e-05,2022-12-17 00:00:00.001
1671264000011,-8.141e-05,2022-12-17 08:00:00.011
1671292800011,9.095e-05,2022-12-17 16:00:00.011
1671321600008,-5.637e-05,2022-12-18 00:00:00.008
1671350400001,-0.00018174,2022-12-18 08:00:00.001
1671379200012,2.718e-05,2022-12-18 16:00:00.012
1671408000000,7.202e-05,2022-12-19 00:00:00.000
1671436800000,0.0001,2022-12-19 08:00:00.000
1671465600000,0.0001,2022-12-19 16:00:00.000
1671494400005,2.025e-05,2022-12-20 00:00:00.005
1671523200016,0.0001,2022-12-20 08:00:00.016
1671552000000,1.977e-05,2022-12-20 16:00:00.000
1671580800007,0.0001,2022-12-21 00:00:00.007
1671609600012,-3.091e-05,2022-12-21 08:00:00.012
1671638400017,8.619e-05,2022-12-21 16:00:00.017
1671667200004,0.0001,2022-12-22 00:00:00.004
1671696000000,-0.00041554,2022-12-22 08:00:00.000
1671724800001,6.311e-05,2022-12-22 16:00:00.001
1671753600018,-8.87e-06,2022-12-23 00:00:00.018
1671782400000,-0.00020967,2022-12-23 08:00:00.000
1671811200000,0.0001,2022-12-23 16:00:00.000
1671840000001,8.934e-05,2022-12-24 00:00:00.001
1671868800007,-0.00010996,2022-12-24 08:00:00.007
1671897600008,0.0001,2022-12-24 16:00:00.008
1671926400000,0.0001,2022-12-25 00:00:00.000
