timestamp,funding_rate,datetime
1707264000000,5.21e-06,2024-02-07 00:00:00.000
1707292800000,8.717e-05,2024-02-07 08:00:00.000
1707321600000,0.0001,2024-02-07 16:00:00.000
1707350400000,0.0001,2024-02-08 00:00:00.000
1707379200000,0.0001,2024-02-08 08:00:00.000
1707408000000,0.0001,2024-02-08 16:00:00.000
1707436800000,0.0001,2024-02-09 00:00:00.000
1707465600000,0.0001,2024-02-09 08:00:00.000
1707494400001,0.0001,2024-02-09 16:00:00.001
1707523200001,0.0001,2024-02-10 00:00:00.001
1707552000000,0.0001,2024-02-10 08:00:00.000
1707580800000,0.0001,2024-02-10 16:00:00.000
1707609600000,0.0001,2024-02-11 00:00:00.000
1707638400001,0.0001,2024-02-11 08:00:00.001
1707667200000,0.0001,2024-02-11 16:00:00.000
1707696000000,0.0001,2024-02-12 00:00:00.000
1707724800000,0.0001,2024-02-12 08:00:00.000
1707753600000,0.0001,2024-02-12 16:00:00.000
1707782400000,0.00022845,2024-02-13 00:00:00.000
1707811200000,0.00023313,2024-02-13 08:00:00.000
1707840000000,0.00022485,2024-02-13 16:00:00.000
1707868800000,0.00014972,2024-02-14 00:00:00.000
1707897600000,0.00024324,2024-02-14 08:00:00.000
1707926400000,0.00050744,2024-02-14 16:00:00.000
1707955200000,0.00035945,2024-02-15 00:00:00.000
1707984000000,0.00032346,2024-02-15 08:00:00.000
1708012800000,0.00063149,2024-02-15 16:00:00.000
1708041600000,0.0005266,2024-02-16 00:00:00.000
1708070400000,0.00037856,2024-02-16 08:00:00.000
1708099200000,0.0003396,2024-02-16 16:00:00.000
1708128000000,0.0001,2024-02-17 00:00:00.000
1708156800000,0.00027863,2024-02-17 08:00:00.000
1708185600000,0.00033332,2024-02-17 16:00:00.000
1708214400000,0.00019858,2024-02-18 00:00:00.000
1708243200000,0.00031952,2024-02-18 08:00:00.000
1708272000000,0.00046547,2024-02-18 16:00:00.000
1708300800000,0.00036931,2024-02-19 00:00:00.000
1708329600000,0.0001,2024-02-19 08:00:00.000
1708358400000,0.0001,2024-02-19 16:00:00.000
1708387200000,0.00030092,2024-02-20 00:00:00.000
1708416000000,0.0001,2024-02-20 08:00:00.000
1708444800000,0.00032675,2024-02-20 16:00:00.000
1708473600000,0.00026558,2024-02-21 00:00:00.000
1708502400000,0.00015257,2024-02-21 08:00:00.000
1708531200000,0.0001,2024-02-21 16:00:00.000
1708560000001,0.0001,2024-02-22 00:00:00.001
1708588800001,0.0001189,2024-02-22 08:00:00.001
1708617600000,0.0001477,2024-02-22 16:00:00.000
1708646400000,0.00018622,2024-02-23 00:00:00.000
1708675200000,0.00015756,2024-02-23 08:00:00.000
1708704000000,0.00031592,2024-02-23 16:00:00.000
1708732800000,0.00029426,2024-02-24 00:00:00.000
1708761600001,0.00022444,2024-02-24 08:00:00.001
1708790400000,0.0001,2024-02-24 16:00:00.000
1708819200001,0.00011551,2024-02-25 00:00:00.001
1708848000000,0.00016571,2024-02-25 08:00:00.000
1708876800000,0.0001676,2024-02-25 16:00:00.000
1708905600000,0.00041182,2024-02-26 00:00:00.000
1708934400000,0.00065058,2024-02-26 08:00:00.000
1708963200000,0.00045618,2024-02-26 16:00:00.000
1708992000000,0.00066036,2024-02-27 00:00:00.000
1709020800000,0.0006093,2024-02-27 08:00:00.000
1709049600000,0.00037896,2024-02-27 16:00:00.000
1709078400000,0.00060361,2024-02-28 00:00:00.000
1709107200000,0.00053422,2024-02-28 08:00:00.000
1709136000000,0.00071167,2024-02-28 16:00:00.000
1709164800000,0.00047483,2024-02-29 00:00:00.000
1709193600000,0.0008909,2024-02-29 08:00:00.000
1709222400000,0.00107394,2024-02-29 16:00:00.000
1709251200000,0.00044997,2024-03-01 00:00:00.000
1709280000000,0.00061157,2024-03-01 08:00:00.000
1709308800000,0.00042266,2024-03-01 16:00:00.000
1709337600000,0.00083159,2024-03-02 00:00:00.000
1709366400001,0.00110965,2024-03-02 08:00:00.001
1709395200000,0.00082821,2024-03-02 16:00:00.000
1709424000000,0.00105722,2024-03-03 00:00:00.000
1709452800000,0.00073239,2024-03-03 08:00:00.000
1709481600000,0.00074963,2024-03-03 16:00:00.000
1709510400000,0.00072341,2024-03-04 00:00:00.000
1709539200000,0.00114537,2024-03-04 08:00:00.000
1709568000000,0.00085579,2024-03-04 16:00:00.000
1709596800000,0.00089198,2024-03-05 00:00:00.000
1709625600000,0.00174247,2024-03-05 08:00:00.000
1709654400000,0.00137836,2024-03-05 16:00:00.000
1709683200000,0.0001,2024-03-06 00:00:00.000
1709712000001,0.00021738,2024-03-06 08:00:00.001
1709740800000,0.00022147,2024-03-06 16:00:00.000
1709769600000,0.0001,2024-03-07 00:00:00.000
1709798400000,0.00040435,2024-03-07 08:00:00.000
1709827200000,0.00021011,2024-03-07 16:00:00.000
1709856000000,0.00036787,2024-03-08 00:00:00.000
1709884800000,0.00067566,2024-03-08 08:00:00.000
1709913600000,0.00067265,2024-03-08 16:00:00.000
1709942400000,0.00055684,2024-03-09 00:00:00.000
1709971200001,0.00071371,2024-03-09 08:00:00.001
1710000000000,0.00112456,2024-03-09 16:00:00.000
1710028800000,0.00099197,2024-03-10 00:00:00.000
1710057600000,0.00096007,2024-03-10 08:00:00.000
1710086400000,0.00065729,2024-03-10 16:00:00.000
1710115200000,0.00065926,2024-03-11 00:00:00.000
1710144000000,0.00065563,2024-03-11 08:00:00.000
1710172800000,0.00063299,2024-03-11 16:00:00.000
1710201600000,0.00065803,2024-03-12 00:00:00.000
1710230400000,0.00073734,2024-03-12 08:00:00.000
1710259200000,0.00054915,2024-03-12 16:00:00.000
1710288000000,0.00070212,2024-03-13 00:00:00.000
1710316800001,0.00075195,2024-03-13 08:00:00.001
1710345600000,0.00055922,2024-03-13 16:00:00.000
1710374400001,0.00058187,2024-03-14 00:00:00.001
1710403200000,0.00068438,2024-03-14 08:00:00.000
1710432000000,0.00061299,2024-03-14 16:00:00.000
1710460800000,0.00075814,2024-03-15 00:00:00.000
1710489600000,0.00080136,2024-03-15 08:00:00.000
1710518400000,0.00046259,2024-03-15 16:00:00.000
1710547200000,0.00040075,2024-03-16 00:00:00.000
1710576000000,0.00050336,2024-03-16 08:00:00.000
1710604800000,0.00048666,2024-03-16 16:00:00.000
1710633600000,0.0001,2024-03-17 00:00:00.000
1710662400000,0.00022869,2024-03-17 08:00:00.000
1710691200000,0.00016629,2024-03-17 16:00:00.000
1710720000000,0.0001,2024-03-18 00:00:00.000
1710748800000,0.00011056,2024-03-18 08:00:00.000
1710777600001,0.0001,2024-03-18 16:00:00.001
1710806400000,0.0001,2024-03-19 00:00:00.000
1710835200000,0.0001,2024-03-19 08:00:00.000
1710864000001,0.0001,2024-03-19 16:00:00.001
1710892800000,0.00012257,2024-03-20 00:00:00.000
1710921600004,0.0001,2024-03-20 08:00:00.004
1710950400000,0.0001,2024-03-20 16:00:00.000
1710979200000,0.0001,2024-03-21 00:00:00.000
1711008000000,0.00010314,2024-03-21 08:00:00.000
1711036800000,0.0001,2024-03-21 16:00:00.000
1711065600000,0.0001,2024-03-22 00:00:00.000
1711094400000,0.0001,2024-03-22 08:00:00.000
1711123200000,0.0001,2024-03-22 16:00:00.000
1711152000000,0.0001,2024-03-23 00:00:00.000
1711180800000,0.0001,2024-03-23 08:00:00.000
1711209600000,0.00011296,2024-03-23 16:00:00.000
1711238400000,0.0001,2024-03-24 00:00:00.000
1711267200000,0.000163,2024-03-24 08:00:00.000
1711296000000,0.00019978,2024-03-24 16:00:00.000
1711324800000,0.00019308,2024-03-25 00:00:00.000
1711353600001,0.00024471,2024-03-25 08:00:00.001
1711382400000,0.00017011,2024-03-25 16:00:00.000
1711411200000,0.00019112,2024-03-26 00:00:00.000
1711440000000,0.00032577,2024-03-26 08:00:00.000
1711468800000,0.0004853,2024-03-26 16:00:00.000
1711497600000,0.00037389,2024-03-27 00:00:00.000
1711526400001,0.00047844,2024-03-27 08:00:00.001
1711555200000,0.00036084,2024-03-27 16:00:00.000
1711584000000,0.000339,2024-03-28 00:00:00.000
1711612800000,0.00056517,2024-03-28 08:00:00.000
1711641600000,0.00045219,2024-03-28 16:00:00.000
1711670400000,0.00049345,2024-03-29 00:00:00.000
1711699200000,0.00052014,2024-03-29 08:00:00.000
