timestamp,funding_rate,datetime
1777694400002,0.0,2026-05-02 04:00:00.002
1777708800001,-4.839e-05,2026-05-02 08:00:00.001
1777723200001,-4.081e-05,2026-05-02 12:00:00.001
1777737600001,-0.00012254,2026-05-02 16:00:00.001
1777752000001,-0.00036762,2026-05-02 20:00:00.001
1777766400001,-0.00029,2026-05-03 00:00:00.001
1777780800002,-0.0004137,2026-05-03 04:00:00.002
1777795200001,-0.00051742,2026-05-03 08:00:00.001
1777809600002,-0.00126735,2026-05-03 12:00:00.002
1777824000001,-0.00249868,2026-05-03 16:00:00.001
1777838400001,-0.0027383,2026-05-03 20:00:00.001
1777852800002,-0.00174498,2026-05-04 00:00:00.002
1777867200001,-0.00028434,2026-05-04 04:00:00.001
1777881600001,-0.00017687,2026-05-04 08:00:00.001
1777896000002,-0.00023214,2026-05-04 12:00:00.002
1777910400001,-0.0002955,2026-05-04 16:00:00.001
1777924800001,-0.00037459,2026-05-04 20:00:00.001
1777939200001,-0.00033466,2026-05-05 00:00:00.001
1777953600001,-0.0001333,2026-05-05 04:00:00.001
1777968000001,-0.00016067,2026-05-05 08:00:00.001
1777982400001,-0.00016677,2026-05-05 12:00:00.001
1777996800001,-0.00011615,2026-05-05 16:00:00.001
1778011200001,-0.00017017,2026-05-05 20:00:00.001
1778025600001,-9.928e-05,2026-05-06 00:00:00.001
1778040000001,-0.00012465,2026-05-06 04:00:00.001
1778054400001,-0.00019746,2026-05-06 08:00:00.001
1778068800001,-0.00016698,2026-05-06 12:00:00.001
1778083200001,-4.777e-05,2026-05-06 16:00:00.001
1778097600001,-0.00029875,2026-05-06 20:00:00.001
1778112000002,-0.00047909,2026-05-07 00:00:00.002
1778126400001,-0.00058228,2026-05-07 04:00:00.001
1778140800001,-0.00073459,2026-05-07 08:00:00.001
1778155200001,-0.0008925,2026-05-07 12:00:00.001
1778169600001,-0.00127503,2026-05-07 16:00:00.001
1778184000001,-0.00216576,2026-05-07 20:00:00.001
1778198400001,-0.00024929,2026-05-08 00:00:00.001
1778212800002,-0.0001514,2026-05-08 04:00:00.002
1778227200001,-0.00045131,2026-05-08 08:00:00.001
1778241600001,-0.0007476,2026-05-08 12:00:00.001
1778256000001,-0.00144624,2026-05-08 16:00:00.001
1778270400001,-0.0026158,2026-05-08 20:00:00.001
1778284800001,-0.00044319,2026-05-09 00:00:00.001
1778299200002,0.0,2026-05-09 04:00:00.002
1778313600001,0.0,2026-05-09 08:00:00.001
1778328000001,0.0,2026-05-09 12:00:00.001
1778342400001,0.0,2026-05-09 16:00:00.001
1778356800001,0.0,2026-05-09 20:00:00.001
1778371200002,0.0,2026-05-10 00:00:00.002
1778385600001,0.0,2026-05-10 04:00:00.001
1778400000001,0.0,2026-05-10 08:00:00.001
1778414400001,0.0,2026-05-10 12:00:00.001
1778428800001,-5.01e-06,2026-05-10 16:00:00.001
1778443200001,0.00059178,2026-05-10 20:00:00.001
1778457600002,0.0,2026-05-11 00:00:00.002
1778472000001,-0.00042791,2026-05-11 04:00:00.001
1778486400001,-0.00071997,2026-05-11 08:00:00.001
1778500800001,-0.00102786,2026-05-11 12:00:00.001
1778515200001,-0.00161723,2026-05-11 16:00:00.001
1778529600001,-0.00243203,2026-05-11 20:00:00.001
1778544000001,-0.00032532,2026-05-12 00:00:00.001
1778558400001,-0.0003925,2026-05-12 04:00:00.001
1778572800001,-0.000568,2026-05-12 08:00:00.001
1778587200001,-0.00107828,2026-05-12 12:00:00.001
1778601600001,-0.00164474,2026-05-12 16:00:00.001
1778616000001,-0.00255685,2026-05-12 20:00:00.001
1778630400002,-0.00036521,2026-05-13 00:00:00.002
1778644800001,-0.00026222,2026-05-13 04:00:00.001
1778659200001,-0.00050743,2026-05-13 08:00:00.001
1778673600001,-0.00090998,2026-05-13 12:00:00.001
1778688000001,-0.00145105,2026-05-13 16:00:00.001
1778702400001,-0.00203808,2026-05-13 20:00:00.001
1778716800001,0.0,2026-05-14 00:00:00.001
1778731200001,0.0,2026-05-14 04:00:00.001
1778745600001,0.0,2026-05-14 08:00:00.001
1778760000001,0.0,2026-05-14 12:00:00.001
1778774400001,0.0,2026-05-14 16:00:00.001
1778788800002,0.0,2026-05-14 20:00:00.002
1778803200002,1.31e-06,2026-05-15 00:00:00.002
1778817600001,0.0,2026-05-15 04:00:00.001
1778832000001,0.0,2026-05-15 08:00:00.001
1778846400001,0.0,2026-05-15 12:00:00.001
1778860800001,0.0,2026-05-15 16:00:00.001
1778875200001,0.0,2026-05-15 20:00:00.001
1778889600001,0.0,2026-05-16 00:00:00.001
1778904000002,0.0,2026-05-16 04:00:00.002
1778918400001,0.00017072,2026-05-16 08:00:00.001
1778932800002,0.0,2026-05-16 12:00:00.002
1778947200001,0.0,2026-05-16 16:00:00.001
1778961600001,0.0,2026-05-16 20:00:00.001
1778976000001,0.0,2026-05-17 00:00:00.001
1778990400001,0.0,2026-05-17 04:00:00.001
1779004800001,0.0,2026-05-17 08:00:00.001
1779019200001,0.0,2026-05-17 12:00:00.001
1779033600001,0.0,2026-05-17 16:00:00.001
1779048000001,0.0,2026-05-17 20:00:00.001
1779062400001,0.00017676,2026-05-18 00:00:00.001
1779076800001,3.297e-05,2026-05-18 04:00:00.001
1779091200001,6.527e-05,2026-05-18 08:00:00.001
1779105600002,0.0,2026-05-18 12:00:00.002
1779120000001,0.0,2026-05-18 16:00:00.001
1779134400001,0.0,2026-05-18 20:00:00.001
1779148800001,0.00013522,2026-05-19 00:00:00.001
1779163200002,1.216e-05,2026-05-19 04:00:00.002
1779177600001,0.0,2026-05-19 08:00:00.001
1779192000000,0.0,2026-05-19 12:00:00.000
1779206400000,0.0,2026-05-19 16:00:00.000
1779220800000,0.0,2026-05-19 20:00:00.000
1779235200000,0.0,2026-05-20 00:00:00.000
1779249600000,0.0,2026-05-20 04:00:00.000
1779264000000,0.0,2026-05-20 08:00:00.000
1779278400001,0.0,2026-05-20 12:00:00.001
1779292800000,0.0,2026-05-20 16:00:00.000
1779307200000,2.065e-05,2026-05-20 20:00:00.000
