timestamp,funding_rate,datetime
1629820800000,0.00042511,2021-08-24 16:00:00.000
1629849600015,0.0001,2021-08-25 00:00:00.015
1629878400000,0.00027683,2021-08-25 08:00:00.000
1629907200000,0.0001716,2021-08-25 16:00:00.000
1629936000001,0.00043957,2021-08-26 00:00:00.001
1629964800016,0.00014177,2021-08-26 08:00:00.016
1629993600004,0.00033162,2021-08-26 16:00:00.004
1630022400013,0.00020586,2021-08-27 00:00:00.013
1630051200001,0.0001,2021-08-27 08:00:00.001
1630080000004,0.0001,2021-08-27 16:00:00.004
1630108800000,0.0001,2021-08-28 00:00:00.000
1630137600000,0.0004291,2021-08-28 08:00:00.000
1630166400000,0.0005746,2021-08-28 16:00:00.000
1630195200000,0.00069239,2021-08-29 00:00:00.000
1630224000002,0.00047293,2021-08-29 08:00:00.002
1630252800005,0.00060308,2021-08-29 16:00:00.005
1630281600013,0.00057064,2021-08-30 00:00:00.013
1630310400008,0.000621,2021-08-30 08:00:00.008
1630339200000,0.00065814,2021-08-30 16:00:00.000
1630368000000,0.00066899,2021-08-31 00:00:00.000
1630396800007,0.0002527,2021-08-31 08:00:00.007
1630425600003,0.00017891,2021-08-31 16:00:00.003
1630454400000,0.00032929,2021-09-01 00:00:00.000
1630483200006,0.00030826,2021-09-01 08:00:00.006
1630512000000,0.00072878,2021-09-01 16:00:00.000
1630540800009,0.00073177,2021-09-02 00:00:00.009
1630569600006,0.0011738,2021-09-02 08:00:00.006
1630598400007,0.00099145,2021-09-02 16:00:00.007
1630627200011,0.00097284,2021-09-03 00:00:00.011
1630656000000,0.00125542,2021-09-03 08:00:00.000
1630684800002,0.00102944,2021-09-03 16:00:00.002
1630713600003,0.001011,2021-09-04 00:00:00.003
1630742400008,0.00166931,2021-09-04 08:00:00.008
1630771200009,0.00144687,2021-09-04 16:00:00.009
1630800000002,0.00049603,2021-09-05 00:00:00.002
1630828800002,0.0001,2021-09-05 08:00:00.002
1630857600000,0.00044375,2021-09-05 16:00:00.000
1630886400003,0.00072887,2021-09-06 00:00:00.003
1630915200008,0.00103888,2021-09-06 08:00:00.008
