timestamp,funding_rate,datetime
1763769600004,0.00027011,2025-11-22 00:00:00.004
1763784000000,8.368e-05,2025-11-22 04:00:00.000
1763798400000,0.00019083,2025-11-22 08:00:00.000
1763812800000,0.0002705,2025-11-22 12:00:00.000
1763827200000,0.00025283,2025-11-22 16:00:00.000
1763841600001,5.783e-05,2025-11-22 20:00:00.001
1763856000000,5e-05,2025-11-23 00:00:00.000
1763870400000,8.688e-05,2025-11-23 04:00:00.000
1763884800008,9.414e-05,2025-11-23 08:00:00.008
1763899200000,0.00015404,2025-11-23 12:00:00.000
1763913600003,0.00022984,2025-11-23 16:00:00.003
1763928000003,0.0002877,2025-11-23 20:00:00.003
1763942400004,5e-05,2025-11-24 00:00:00.004
1763956800000,5e-05,2025-11-24 04:00:00.000
1763971200000,0.00017931,2025-11-24 08:00:00.000
1763985600000,0.00010487,2025-11-24 12:00:00.000
1764000000006,0.00027387,2025-11-24 16:00:00.006
1764014400003,0.00028963,2025-11-24 20:00:00.003
1764028800000,0.00085937,2025-11-25 00:00:00.000
1764043200000,0.00016609,2025-11-25 04:00:00.000
1764057600009,5e-05,2025-11-25 08:00:00.009
1764072000002,0.00028682,2025-11-25 12:00:00.002
1764086400007,0.00033167,2025-11-25 16:00:00.007
1764100800009,0.00029728,2025-11-25 20:00:00.009
1764115200001,0.00014536,2025-11-26 00:00:00.001
1764129600006,5e-05,2025-11-26 04:00:00.006
1764144000001,0.00049977,2025-11-26 08:00:00.001
1764158400001,0.00030563,2025-11-26 12:00:00.001
1764172800000,0.00041805,2025-11-26 16:00:00.000
1764187200001,0.00038657,2025-11-26 20:00:00.001
1764201600013,0.00059962,2025-11-27 00:00:00.013
1764216000007,5e-05,2025-11-27 04:00:00.007
1764230400000,0.00088339,2025-11-27 08:00:00.000
1764244800002,0.00067351,2025-11-27 12:00:00.002
1764259200004,0.0006072,2025-11-27 16:00:00.004
1764273600004,0.00068514,2025-11-27 20:00:00.004
1764288000008,0.00055659,2025-11-28 00:00:00.008
1764302400000,0.00038388,2025-11-28 04:00:00.000
1764316800000,0.00046089,2025-11-28 08:00:00.000
1764331200004,0.00097901,2025-11-28 12:00:00.004
1764345600008,0.00030113,2025-11-28 16:00:00.008
