timestamp,funding_rate,datetime
1636358400000,0.00090406,2021-11-08 08:00:00.000
1636387200000,0.00058447,2021-11-08 16:00:00.000
1636416000000,0.00075963,2021-11-09 00:00:00.000
1636444800014,0.00073132,2021-11-09 08:00:00.014
1636473600001,0.00062743,2021-11-09 16:00:00.001
1636502400000,0.00070021,2021-11-10 00:00:00.000
1636531200003,0.00063556,2021-11-10 08:00:00.003
1636560000001,0.00073935,2021-11-10 16:00:00.001
1636588800008,0.0001,2021-11-11 00:00:00.008
1636617600012,0.0001,2021-11-11 08:00:00.012
1636646400007,0.0001,2021-11-11 16:00:00.007
1636675200000,0.0001,2021-11-12 00:00:00.000
1636704000000,0.0001,2021-11-12 08:00:00.000
1636732800004,0.0001,2021-11-12 16:00:00.004
1636761600000,0.0001,2021-11-13 00:00:00.000
1636790400004,0.0001,2021-11-13 08:00:00.004
1636819200006,0.0001,2021-11-13 16:00:00.006
1636848000010,0.0001,2021-11-14 00:00:00.010
1636876800001,0.0001,2021-11-14 08:00:00.001
1636905600000,0.0001,2021-11-14 16:00:00.000
1636934400008,0.0001,2021-11-15 00:00:00.008
1636963200000,0.0001,2021-11-15 08:00:00.000
1636992000000,0.00030804,2021-11-15 16:00:00.000
1637020800000,0.0001,2021-11-16 00:00:00.000
1637049600001,0.00024541,2021-11-16 08:00:00.001
1637078400018,0.0001,2021-11-16 16:00:00.018
1637107200005,0.0001,2021-11-17 00:00:00.005
1637136000007,-0.00012204,2021-11-17 08:00:00.007
1637164800003,-0.00088976,2021-11-17 16:00:00.003
1637193600017,0.0001,2021-11-18 00:00:00.017
1637222400007,0.0001,2021-11-18 08:00:00.007
1637251200011,0.0001,2021-11-18 16:00:00.011
1637280000000,0.0001,2021-11-19 00:00:00.000
1637308800000,0.0001,2021-11-19 08:00:00.000
1637337600005,0.0001,2021-11-19 16:00:00.005
1637366400012,0.0001,2021-11-20 00:00:00.012
1637395200000,0.0001,2021-11-20 08:00:00.000
1637424000007,0.0001,2021-11-20 16:00:00.007
1637452800000,0.0001,2021-11-21 00:00:00.000
1637481600006,0.0001,2021-11-21 08:00:00.006
1637510400000,0.00034075,2021-11-21 16:00:00.000
1637539200004,0.00020916,2021-11-22 00:00:00.004
