timestamp,funding_rate,datetime
1605744000008,0.0001,2020-11-19 00:00:00.008
1605772800000,-0.00030286,2020-11-19 08:00:00.000
1605801600001,-0.0005349,2020-11-19 16:00:00.001
1605830400003,-0.00063292,2020-11-20 00:00:00.003
1605859200005,0.0001,2020-11-20 08:00:00.005
1605888000000,0.00062661,2020-11-20 16:00:00.000
1605916800000,0.0001,2020-11-21 00:00:00.000
1605945600000,0.0001,2020-11-21 08:00:00.000
1605974400001,0.00121853,2020-11-21 16:00:00.001
1606003200005,0.00062966,2020-11-22 00:00:00.005
1606032000000,0.0001,2020-11-22 08:00:00.000
1606060800000,-9.906e-05,2020-11-22 16:00:00.000
1606089600005,0.00103545,2020-11-23 00:00:00.005
1606118400000,0.00054932,2020-11-23 08:00:00.000
1606147200003,0.0001,2020-11-23 16:00:00.003
1606176000000,0.00038166,2020-11-24 00:00:00.000
1606204800000,0.00104141,2020-11-24 08:00:00.000
1606233600005,0.0001,2020-11-24 16:00:00.005
1606262400005,0.0001,2020-11-25 00:00:00.005
1606291200005,0.00014961,2020-11-25 08:00:00.005
1606320000015,0.00130692,2020-11-25 16:00:00.015
1606348800012,0.00014601,2020-11-26 00:00:00.012
1606377600002,0.0001,2020-11-26 08:00:00.002
1606406400001,0.0001,2020-11-26 16:00:00.001
1606435200001,0.0001,2020-11-27 00:00:00.001
1606464000000,0.0001,2020-11-27 08:00:00.000
1606492800007,0.0001,2020-11-27 16:00:00.007
1606521600007,0.0001,2020-11-28 00:00:00.007
1606550400012,0.0001,2020-11-28 08:00:00.012
1606579200000,0.0001,2020-11-28 16:00:00.000
1606608000007,0.00022091,2020-11-29 00:00:00.007
1606636800000,0.00022274,2020-11-29 08:00:00.000
1606665600000,0.00017864,2020-11-29 16:00:00.000
1606694400004,0.00024504,2020-11-30 00:00:00.004
1606723200007,0.00055202,2020-11-30 08:00:00.007
1606752000000,0.00022784,2020-11-30 16:00:00.000
1606780800000,0.00065869,2020-12-01 00:00:00.000
1606809600003,0.00068525,2020-12-01 08:00:00.003
1606838400000,0.0001,2020-12-01 16:00:00.000
1606867200001,0.0001,2020-12-02 00:00:00.001
1606896000011,0.00047964,2020-12-02 08:00:00.011
1606924800005,0.00087715,2020-12-02 16:00:00.005
1606953600001,0.0010477,2020-12-03 00:00:00.001
1606982400031,0.00055476,2020-12-03 08:00:00.031
1607011200000,0.00062758,2020-12-03 16:00:00.000
1607040000006,0.0001,2020-12-04 00:00:00.006
1607068800009,0.0001,2020-12-04 08:00:00.009
1607097600000,0.0001,2020-12-04 16:00:00.000
1607126400000,-0.00078783,2020-12-05 00:00:00.000
1607155200000,0.0001,2020-12-05 08:00:00.000
1607184000000,0.0001,2020-12-05 16:00:00.000
1607212800004,0.0001,2020-12-06 00:00:00.004
1607241600000,0.0001,2020-12-06 08:00:00.000
1607270400001,-0.00021062,2020-12-06 16:00:00.001
1607299200000,0.0001,2020-12-07 00:00:00.000
1607328000008,0.0001,2020-12-07 08:00:00.008
1607356800000,0.0001,2020-12-07 16:00:00.000
1607385600003,0.00089521,2020-12-08 00:00:00.003
1607414400003,0.00017694,2020-12-08 08:00:00.003
1607443200033,0.0001,2020-12-08 16:00:00.033
1607472000000,0.0001,2020-12-09 00:00:00.000
1607500800010,0.0001,2020-12-09 08:00:00.010
1607529600000,0.0001,2020-12-09 16:00:00.000
1607558400000,0.0001,2020-12-10 00:00:00.000
1607587200000,0.0001,2020-12-10 08:00:00.000
1607616000007,0.0001,2020-12-10 16:00:00.007
1607644800000,2.653e-05,2020-12-11 00:00:00.000
1607673600016,-3.673e-05,2020-12-11 08:00:00.016
1607702400010,0.0001,2020-12-11 16:00:00.010
1607731200009,0.0001,2020-12-12 00:00:00.009
1607760000002,0.0001,2020-12-12 08:00:00.002
1607788800000,0.0001,2020-12-12 16:00:00.000
1607817600007,-0.00011061,2020-12-13 00:00:00.007
1607846400000,8.802e-05,2020-12-13 08:00:00.000
1607875200000,-1.206e-05,2020-12-13 16:00:00.000
1607904000000,-0.0004511,2020-12-14 00:00:00.000
1607932800000,-0.00019996,2020-12-14 08:00:00.000
1607961600000,0.0001,2020-12-14 16:00:00.000
1607990400006,0.0001,2020-12-15 00:00:00.006
1608019200001,0.0001,2020-12-15 08:00:00.001
1608048000000,0.0001,2020-12-15 16:00:00.000
1608076800001,0.0001,2020-12-16 00:00:00.001
1608105600000,0.0001,2020-12-16 08:00:00.000
1608134400000,0.0001,2020-12-16 16:00:00.000
1608163200000,0.0001,2020-12-17 00:00:00.000
1608192000000,0.0001,2020-12-17 08:00:00.000
1608220800011,0.00081016,2020-12-17 16:00:00.011
1608249600000,0.0001,2020-12-18 00:00:00.000
1608278400000,0.0001,2020-12-18 08:00:00.000
1608307200000,0.0001,2020-12-18 16:00:00.000
1608336000000,0.0001,2020-12-19 00:00:00.000
1608364800018,0.0001,2020-12-19 08:00:00.018
1608393600000,0.0001,2020-12-19 16:00:00.000
1608422400001,0.0001,2020-12-20 00:00:00.001
1608451200011,0.0001,2020-12-20 08:00:00.011
1608480000023,0.0001,2020-12-20 16:00:00.023
1608508800011,0.0001,2020-12-21 00:00:00.011
1608537600000,0.0001,2020-12-21 08:00:00.000
1608566400000,-0.00423191,2020-12-21 16:00:00.000
1608595200001,-0.00093418,2020-12-22 00:00:00.001
1608624000006,-0.00154368,2020-12-22 08:00:00.006
1608652800000,0.0001,2020-12-22 16:00:00.000
1608681600000,0.0001,2020-12-23 00:00:00.000
1608710400000,-0.00111929,2020-12-23 08:00:00.000
1608739200000,-0.00246696,2020-12-23 16:00:00.000
1608768000012,-0.00149053,2020-12-24 00:00:00.012
1608796800009,-0.00034366,2020-12-24 08:00:00.009
1608825600001,-0.00130822,2020-12-24 16:00:00.001
1608854400000,-0.00015666,2020-12-25 00:00:00.000
1608883200000,0.0001,2020-12-25 08:00:00.000
1608912000000,-0.00047418,2020-12-25 16:00:00.000
1608940800009,0.0001,2020-12-26 00:00:00.009
1608969600001,0.0001,2020-12-26 08:00:00.001
1608998400006,0.0001,2020-12-26 16:00:00.006
1609027200000,0.0001,2020-12-27 00:00:00.000
1609056000000,6.022e-05,2020-12-27 08:00:00.000
1609084800001,0.0001,2020-12-27 16:00:00.001
1609113600015,-0.00051388,2020-12-28 00:00:00.015
1609142400019,-3.261e-05,2020-12-28 08:00:00.019
1609171200000,0.0001,2020-12-28 16:00:00.000
1609200000004,-0.0002138,2020-12-29 00:00:00.004
1609228800003,-0.00129969,2020-12-29 08:00:00.003
1609257600000,-0.00110396,2020-12-29 16:00:00.000
1609286400001,-0.00103104,2020-12-30 00:00:00.001
1609315200001,-0.00212282,2020-12-30 08:00:00.001
1609344000012,-0.00080177,2020-12-30 16:00:00.012
1609372800009,-0.00055973,2020-12-31 00:00:00.009
1609401600000,-3.997e-05,2020-12-31 08:00:00.000
1609430400010,-0.00111777,2020-12-31 16:00:00.010
1609459200002,0.0001,2021-01-01 00:00:00.002
1609488000006,0.0001,2021-01-01 08:00:00.006
1609516800003,0.0001,2021-01-01 16:00:00.003
1609545600000,0.0001,2021-01-02 00:00:00.000
1609574400000,0.0001,2021-01-02 08:00:00.000
1609603200006,0.0001,2021-01-02 16:00:00.006
1609632000018,0.0001,2021-01-03 00:00:00.018
1609660800000,0.0001,2021-01-03 08:00:00.000
1609689600002,0.00100693,2021-01-03 16:00:00.002
1609718400000,0.00054145,2021-01-04 00:00:00.000
1609747200000,0.00118563,2021-01-04 08:00:00.000
1609776000000,0.0001,2021-01-04 16:00:00.000
1609804800020,0.0001,2021-01-05 00:00:00.020
1609833600003,0.0001,2021-01-05 08:00:00.003
1609862400003,0.00033098,2021-01-05 16:00:00.003
1609891200010,0.00043033,2021-01-06 00:00:00.010
1609920000003,0.0009052,2021-01-06 08:00:00.003
1609948800000,0.00146594,2021-01-06 16:00:00.000
1609977600007,0.00096062,2021-01-07 00:00:00.007
1610006400000,0.00191471,2021-01-07 08:00:00.000
1610035200004,0.00222768,2021-01-07 16:00:00.004
1610064000000,0.00124656,2021-01-08 00:00:00.000
1610092800000,0.0001,2021-01-08 08:00:00.000
1610121600000,0.00098079,2021-01-08 16:00:00.000
1610150400009,0.00083637,2021-01-09 00:00:00.009
1610179200004,0.00102115,2021-01-09 08:00:00.004
1610208000000,0.00109407,2021-01-09 16:00:00.000
1610236800000,0.00243859,2021-01-10 00:00:00.000
1610265600005,0.00303549,2021-01-10 08:00:00.005
1610294400000,0.00075094,2021-01-10 16:00:00.000
1610323200000,0.0010488,2021-01-11 00:00:00.000
1610352000012,0.00015792,2021-01-11 08:00:00.012
1610380800000,0.0001,2021-01-11 16:00:00.000
1610409600000,0.0001,2021-01-12 00:00:00.000
1610438400000,0.00013347,2021-01-12 08:00:00.000
1610467200008,0.0001,2021-01-12 16:00:00.008
1610496000001,0.00013763,2021-01-13 00:00:00.001
1610524800000,0.0001,2021-01-13 08:00:00.000
1610553600003,0.0001,2021-01-13 16:00:00.003
1610582400000,0.00091868,2021-01-14 00:00:00.000
1610611200012,0.00088124,2021-01-14 08:00:00.012
1610640000000,0.00096803,2021-01-14 16:00:00.000
1610668800002,0.00014563,2021-01-15 00:00:00.002
1610697600000,0.00042555,2021-01-15 08:00:00.000
1610726400004,0.00027448,2021-01-15 16:00:00.004
1610755200000,0.00010519,2021-01-16 00:00:00.000
1610784000008,0.0001,2021-01-16 08:00:00.008
1610812800000,0.00054682,2021-01-16 16:00:00.000
1610841600009,0.00057355,2021-01-17 00:00:00.009
1610870400000,-0.00089684,2021-01-17 08:00:00.000
1610899200001,0.00119514,2021-01-17 16:00:00.001
1610928000000,0.00125843,2021-01-18 00:00:00.000
1610956800004,0.00070515,2021-01-18 08:00:00.004
1610985600000,0.00125007,2021-01-18 16:00:00.000
1611014400000,0.00135915,2021-01-19 00:00:00.000
1611043200005,0.00225711,2021-01-19 08:00:00.005
1611072000012,0.00248439,2021-01-19 16:00:00.012
1611100800012,0.0016807,2021-01-20 00:00:00.012
1611129600001,0.00107706,2021-01-20 08:00:00.001
1611158400001,0.00044028,2021-01-20 16:00:00.001
1611187200000,0.00084763,2021-01-21 00:00:00.000
1611216000000,0.00064974,2021-01-21 08:00:00.000
1611244800004,0.00048192,2021-01-21 16:00:00.004
1611273600012,0.0001,2021-01-22 00:00:00.012
1611302400003,0.0001,2021-01-22 08:00:00.003
1611331200001,0.0001,2021-01-22 16:00:00.001
1611360000000,0.00050859,2021-01-23 00:00:00.000
1611388800002,0.0006053,2021-01-23 08:00:00.002
1611417600000,0.0001,2021-01-23 16:00:00.000
1611446400001,0.00049211,2021-01-24 00:00:00.001
1611475200011,0.0001,2021-01-24 08:00:00.011
1611504000005,0.0001,2021-01-24 16:00:00.005
1611532800007,0.0001,2021-01-25 00:00:00.007
1611561600012,0.00024163,2021-01-25 08:00:00.012
1611590400000,0.00021447,2021-01-25 16:00:00.000
1611619200007,0.0001,2021-01-26 00:00:00.007
1611648000000,0.0001,2021-01-26 08:00:00.000
1611676800000,0.0001,2021-01-26 16:00:00.000
1611705600000,0.0001,2021-01-27 00:00:00.000
1611734400011,0.00010108,2021-01-27 08:00:00.011
1611763200003,0.0001,2021-01-27 16:00:00.003
1611792000000,0.00043923,2021-01-28 00:00:00.000
1611820800000,0.00055721,2021-01-28 08:00:00.000
1611849600000,0.00074783,2021-01-28 16:00:00.000
1611878400009,0.00066145,2021-01-29 00:00:00.009
1611907200000,0.00090706,2021-01-29 08:00:00.000
1611936000000,0.00220839,2021-01-29 16:00:00.000
1611964800000,0.00113041,2021-01-30 00:00:00.000
1611993600000,0.00037065,2021-01-30 08:00:00.000
1612022400000,0.00081524,2021-01-30 16:00:00.000
1612051200009,0.00140959,2021-01-31 00:00:00.009
1612080000000,0.00128704,2021-01-31 08:00:00.000
1612108800000,0.00124483,2021-01-31 16:00:00.000
1612137600001,0.00065966,2021-02-01 00:00:00.001
1612166400014,0.00112339,2021-02-01 08:00:00.014
1612195200000,0.00109891,2021-02-01 16:00:00.000
1612224000000,0.00050829,2021-02-02 00:00:00.000
1612252800006,0.00051666,2021-02-02 08:00:00.006
1612281600000,0.00084407,2021-02-02 16:00:00.000
1612310400009,0.00149501,2021-02-03 00:00:00.009
1612339200006,0.00195502,2021-02-03 08:00:00.006
1612368000006,0.00200311,2021-02-03 16:00:00.006
1612396800005,0.0018685,2021-02-04 00:00:00.005
1612425600000,0.0014421,2021-02-04 08:00:00.000
1612454400011,0.00105472,2021-02-04 16:00:00.011
1612483200009,0.00146126,2021-02-05 00:00:00.009
1612512000004,0.00162144,2021-02-05 08:00:00.004
1612540800000,0.00199706,2021-02-05 16:00:00.000
1612569600008,0.00159138,2021-02-06 00:00:00.008
1612598400009,0.00131715,2021-02-06 08:00:00.009
1612627200000,0.00107982,2021-02-06 16:00:00.000
1612656000000,0.00155992,2021-02-07 00:00:00.000
1612684800005,0.00077738,2021-02-07 08:00:00.005
1612713600001,0.00077677,2021-02-07 16:00:00.001
1612742400000,0.00102834,2021-02-08 00:00:00.000
1612771200001,0.00158009,2021-02-08 08:00:00.001
1612800000000,0.00263811,2021-02-08 16:00:00.000
1612828800010,0.00287846,2021-02-09 00:00:00.010
1612857600006,0.00203579,2021-02-09 08:00:00.006
1612886400007,0.00249164,2021-02-09 16:00:00.007
1612915200009,0.00388226,2021-02-10 00:00:00.009
1612944000014,0.00306454,2021-02-10 08:00:00.014
1612972800005,0.00104307,2021-02-10 16:00:00.005
1613001600000,0.00141061,2021-02-11 00:00:00.000
1613030400000,0.00182214,2021-02-11 08:00:00.000
1613059200000,0.00315658,2021-02-11 16:00:00.000
1613088000000,0.00207429,2021-02-12 00:00:00.000
1613116800000,0.00327918,2021-02-12 08:00:00.000
1613145600000,0.00298187,2021-02-12 16:00:00.000
1613174400001,0.00338508,2021-02-13 00:00:00.001
1613203200003,0.00418946,2021-02-13 08:00:00.003
1613232000000,0.00157157,2021-02-13 16:00:00.000
1613260800013,0.00360211,2021-02-14 00:00:00.013
1613289600000,0.0029825,2021-02-14 08:00:00.000
1613318400008,0.00284053,2021-02-14 16:00:00.008
1613347200000,0.00208698,2021-02-15 00:00:00.000
1613376000006,0.0001,2021-02-15 08:00:00.006
1613404800000,0.0013756,2021-02-15 16:00:00.000
1613433600001,0.00153873,2021-02-16 00:00:00.001
1613462400000,0.00145702,2021-02-16 08:00:00.000
1613491200010,0.0010466,2021-02-16 16:00:00.010
1613520000005,0.00049129,2021-02-17 00:00:00.005
1613548800010,0.00071526,2021-02-17 08:00:00.010
1613577600008,0.00206483,2021-02-17 16:00:00.008
1613606400012,0.00236552,2021-02-18 00:00:00.012
1613635200000,0.00234993,2021-02-18 08:00:00.000
1613664000009,0.00183741,2021-02-18 16:00:00.009
1613692800010,0.00226885,2021-02-19 00:00:00.010
1613721600002,0.00194942,2021-02-19 08:00:00.002
1613750400008,0.00350893,2021-02-19 16:00:00.008
1613779200000,0.00319054,2021-02-20 00:00:00.000
1613808000009,0.0038203,2021-02-20 08:00:00.009
1613836800000,0.00325899,2021-02-20 16:00:00.000
1613865600007,0.0001,2021-02-21 00:00:00.007
1613894400012,0.00047009,2021-02-21 08:00:00.012
1613923200001,0.00118197,2021-02-21 16:00:00.001
1613952000006,0.00071379,2021-02-22 00:00:00.006
1613980800002,0.0001,2021-02-22 08:00:00.002
1614009600000,-0.0038095,2021-02-22 16:00:00.000
1614038400000,0.0001,2021-02-23 00:00:00.000
1614067200006,-0.00026259,2021-02-23 08:00:00.006
1614096000000,0.0001,2021-02-23 16:00:00.000
1614124800012,0.0001,2021-02-24 00:00:00.012
1614153600016,0.0001,2021-02-24 08:00:00.016
1614182400011,0.0001,2021-02-24 16:00:00.011
1614211200007,0.0001,2021-02-25 00:00:00.007
1614240000000,-0.00084686,2021-02-25 08:00:00.000
1614268800010,-0.00058786,2021-02-25 16:00:00.010
1614297600000,-0.00047964,2021-02-26 00:00:00.000
1614326400025,-0.0004316,2021-02-26 08:00:00.025
1614355200010,-0.00031911,2021-02-26 16:00:00.010
1614384000001,0.0001,2021-02-27 00:00:00.001
1614412800000,0.0001,2021-02-27 08:00:00.000
1614441600000,0.0001,2021-02-27 16:00:00.000
1614470400021,0.0001,2021-02-28 00:00:00.021
1614499200009,0.0001,2021-02-28 08:00:00.009
1614528000000,0.0001,2021-02-28 16:00:00.000
1614556800000,-0.000697,2021-03-01 00:00:00.000
1614585600003,0.0001,2021-03-01 08:00:00.003
1614614400001,-7.053e-05,2021-03-01 16:00:00.001
1614643200000,0.0001,2021-03-02 00:00:00.000
1614672000000,0.0001,2021-03-02 08:00:00.000
1614700800004,0.0001,2021-03-02 16:00:00.004
1614729600000,0.0001,2021-03-03 00:00:00.000
1614758400016,0.0001,2021-03-03 08:00:00.016
1614787200000,0.00095348,2021-03-03 16:00:00.000
1614816000000,0.00072516,2021-03-04 00:00:00.000
1614844800015,0.0001,2021-03-04 08:00:00.015
1614873600001,0.0001,2021-03-04 16:00:00.001
1614902400000,0.0001,2021-03-05 00:00:00.000
1614931200002,0.0001,2021-03-05 08:00:00.002
1614960000008,0.0001,2021-03-05 16:00:00.008
1614988800000,0.0001,2021-03-06 00:00:00.000
1615017600000,0.0001,2021-03-06 08:00:00.000
1615046400000,0.0001,2021-03-06 16:00:00.000
1615075200006,0.0001,2021-03-07 00:00:00.006
1615104000005,0.0001,2021-03-07 08:00:00.005
1615132800008,0.0001,2021-03-07 16:00:00.008
1615161600000,0.0001,2021-03-08 00:00:00.000
1615190400000,0.00038178,2021-03-08 08:00:00.000
1615219200006,0.00075766,2021-03-08 16:00:00.006
1615248000000,0.00098865,2021-03-09 00:00:00.000
1615276800000,0.00090795,2021-03-09 08:00:00.000
1615305600000,0.0010748,2021-03-09 16:00:00.000
1615334400009,0.00124008,2021-03-10 00:00:00.009
1615363200006,0.00041127,2021-03-10 08:00:00.006
1615392000008,0.00065313,2021-03-10 16:00:00.008
1615420800000,0.00048453,2021-03-11 00:00:00.000
1615449600000,0.0001679,2021-03-11 08:00:00.000
1615478400014,0.00039314,2021-03-11 16:00:00.014
1615507200002,0.00075066,2021-03-12 00:00:00.002
1615536000005,0.00048845,2021-03-12 08:00:00.005
1615564800011,0.00031649,2021-03-12 16:00:00.011
1615593600000,0.00031347,2021-03-13 00:00:00.000
1615622400002,0.00057951,2021-03-13 08:00:00.002
1615651200000,0.0010012,2021-03-13 16:00:00.000
1615680000011,0.00191574,2021-03-14 00:00:00.011
1615708800000,0.001184,2021-03-14 08:00:00.000
1615737600000,0.00114945,2021-03-14 16:00:00.000
1615766400012,0.00104539,2021-03-15 00:00:00.012
1615795200016,0.00080634,2021-03-15 08:00:00.016
1615824000030,0.00031994,2021-03-15 16:00:00.030
1615852800005,0.00028307,2021-03-16 00:00:00.005
1615881600008,0.0001,2021-03-16 08:00:00.008
1615910400012,0.00048256,2021-03-16 16:00:00.012
1615939200010,0.00085999,2021-03-17 00:00:00.010
1615968000000,0.00054857,2021-03-17 08:00:00.000
1615996800009,0.00013063,2021-03-17 16:00:00.009
1616025600001,0.00019372,2021-03-18 00:00:00.001
1616054400000,0.00024801,2021-03-18 08:00:00.000
1616083200000,0.0001,2021-03-18 16:00:00.000
1616112000011,0.0001,2021-03-19 00:00:00.011
1616140800001,0.0001,2021-03-19 08:00:00.001
1616169600000,0.0001,2021-03-19 16:00:00.000
1616198400000,0.0001,2021-03-20 00:00:00.000
1616227200000,0.00038854,2021-03-20 08:00:00.000
1616256000007,0.00059352,2021-03-20 16:00:00.007
1616284800000,0.00016393,2021-03-21 00:00:00.000
1616313600000,0.0001,2021-03-21 08:00:00.000
1616342400000,0.0001,2021-03-21 16:00:00.000
1616371200007,0.00010126,2021-03-22 00:00:00.007
1616400000001,0.0001,2021-03-22 08:00:00.001
1616428800000,0.0001,2021-03-22 16:00:00.000
1616457600000,0.0001,2021-03-23 00:00:00.000
1616486400010,0.0001,2021-03-23 08:00:00.010
1616515200023,-0.00057891,2021-03-23 16:00:00.023
1616544000002,0.0001,2021-03-24 00:00:00.002
1616572800000,0.0001,2021-03-24 08:00:00.000
1616601600000,0.0001,2021-03-24 16:00:00.000
1616630400000,0.0001,2021-03-25 00:00:00.000
1616659200000,0.0001,2021-03-25 08:00:00.000
1616688000000,0.0001,2021-03-25 16:00:00.000
1616716800008,0.0001,2021-03-26 00:00:00.008
1616745600000,0.0001,2021-03-26 08:00:00.000
1616774400012,-0.00015153,2021-03-26 16:00:00.012
1616803200018,0.0001,2021-03-27 00:00:00.018
1616832000000,0.0001,2021-03-27 08:00:00.000
1616860800001,0.0001,2021-03-27 16:00:00.001
1616889600000,8.312e-05,2021-03-28 00:00:00.000
1616918400000,0.0001,2021-03-28 08:00:00.000
1616947200005,5.401e-05,2021-03-28 16:00:00.005
1616976000003,-0.00013677,2021-03-29 00:00:00.003
1617004800000,0.00010205,2021-03-29 08:00:00.000
1617033600000,0.0005931,2021-03-29 16:00:00.000
1617062400018,0.00094883,2021-03-30 00:00:00.018
1617091200012,0.00091295,2021-03-30 08:00:00.012
1617120000001,0.00094921,2021-03-30 16:00:00.001
1617148800000,0.00110094,2021-03-31 00:00:00.000
1617177600000,0.00030389,2021-03-31 08:00:00.000
1617206400000,0.0001,2021-03-31 16:00:00.000
1617235200025,0.00029871,2021-04-01 00:00:00.025
1617264000011,0.00036189,2021-04-01 08:00:00.011
1617292800004,0.00151518,2021-04-01 16:00:00.004
1617321600000,0.0001,2021-04-02 00:00:00.000
1617350400000,0.00113652,2021-04-02 08:00:00.000
1617379200000,0.00109702,2021-04-02 16:00:00.000
1617408000003,0.00110681,2021-04-03 00:00:00.003
1617436800000,0.00246362,2021-04-03 08:00:00.000
1617465600000,0.00149719,2021-04-03 16:00:00.000
1617494400000,0.0001,2021-04-04 00:00:00.000
1617523200000,0.0001,2021-04-04 08:00:00.000
1617552000016,0.00052216,2021-04-04 16:00:00.016
1617580800000,0.00046694,2021-04-05 00:00:00.000
1617609600001,0.00084813,2021-04-05 08:00:00.001
1617638400001,0.00137798,2021-04-05 16:00:00.001
1617667200010,0.00134805,2021-04-06 00:00:00.010
1617696000000,0.00182901,2021-04-06 08:00:00.000
1617724800003,0.00131477,2021-04-06 16:00:00.003
